Year_name,,NG,Elec,Elec_final,Gas_final,Heat
2021,2928,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2929,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2930,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2931,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2932,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2933,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2934,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2935,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2936,-0.0,1346.9700000000003,-0.0,-0.0,-0.0
2021,2937,-0.0,4850.02,-0.0,-0.0,-0.0
2021,2938,-0.0,7164.039999999999,-0.0,-0.0,-0.0
2021,2939,-0.0,8754.96,-0.0,-0.0,-0.0
2021,2940,-0.0,9760.25,-0.0,-0.0,-0.0
2021,2941,-0.0,9816.74,-0.0,-0.0,-0.0
2021,2942,-0.0,8240.35,-0.0,-0.0,-0.0
2021,2943,-0.0,6107.199999999999,-0.0,-0.0,-0.0
2021,2944,-0.0,3221.9299999999985,-0.0,-0.0,-0.0
2021,2945,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2946,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2947,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2948,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2949,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2950,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2951,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2952,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2953,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2954,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2955,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2956,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2957,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2958,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2959,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2960,-0.0,995.25,-0.0,-0.0,-0.0
2021,2961,-0.0,3953.2199999999993,-0.0,-0.0,-0.0
2021,2962,-0.0,6599.449999999997,-0.0,-0.0,-0.0
2021,2963,-0.0,5874.6900000000005,-0.0,-0.0,-0.0
2021,2964,-0.0,2858.039999999999,-0.0,-0.0,-0.0
2021,2965,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2966,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2967,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2968,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2969,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2970,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2971,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2972,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2973,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2974,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2975,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2976,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2977,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2978,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2979,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2980,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2981,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2982,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2983,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2984,-0.0,119.42000000000007,-0.0,-0.0,-0.0
2021,2985,-0.0,5846.489999999998,-0.0,-0.0,-0.0
2021,2986,-0.0,8634.929999999998,-0.0,-0.0,-0.0
2021,2987,-0.0,9508.41,-0.0,-0.0,-0.0
2021,2988,-0.0,9288.880000000001,-0.0,-0.0,-0.0
2021,2989,-0.0,8125.1900000000005,-0.0,-0.0,-0.0
2021,2990,-0.0,7505.919999999998,-0.0,-0.0,-0.0
2021,2991,-0.0,5680.129999999999,-0.0,-0.0,-0.0
2021,2992,-0.0,3079.2200000000003,-0.0,-0.0,-0.0
2021,2993,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2994,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2995,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2996,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2997,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2998,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2999,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3000,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3001,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3002,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3003,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3004,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3005,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3006,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3007,-0.0,150.9399999999996,-0.0,-0.0,-0.0
2021,3008,-0.0,4311.280000000001,-0.0,-0.0,-0.0
2021,3009,-0.0,7876.030000000001,-0.0,-0.0,-0.0
2021,3010,-0.0,8915.217880077544,-0.0,-0.0,-0.0
2021,3011,-0.0,8913.190244860198,-0.0,-0.0,-0.0
2021,3012,-0.0,8925.17692986953,-0.0,-0.0,-0.0
2021,3013,-0.0,8974.931466105183,-0.0,-0.0,-0.0
2021,3014,-0.0,9043.740423993253,-0.0,-0.0,-0.0
2021,3015,-0.0,9171.364625684771,-0.0,-0.0,-0.0
2021,3016,-0.0,6284.959999999999,-0.0,-0.0,-0.0
2021,3017,-0.0,2217.6799999999994,-0.0,-0.0,-0.0
2021,3018,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3019,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3020,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3021,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3022,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3023,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3024,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3025,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3026,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3027,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3028,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3029,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3030,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3031,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3032,-0.0,2525.58,-0.0,-0.0,-0.0
2021,3033,-0.0,4844.299999999999,-0.0,-0.0,-0.0
2021,3034,-0.0,2654.3199999999997,-0.0,-0.0,-0.0
2021,3035,-0.0,4997.530000000001,-0.0,-0.0,-0.0
2021,3036,-0.0,7507.7199999999975,-0.0,-0.0,-0.0
2021,3037,-0.0,3423.1000000000004,-0.0,-0.0,-0.0
2021,3038,-0.0,3441.9699999999975,-0.0,-0.0,-0.0
2021,3039,-0.0,1819.5599999999995,-0.0,-0.0,-0.0
2021,3040,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3041,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3042,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3043,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3044,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3045,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3046,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3047,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3048,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3049,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3050,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3051,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3052,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3053,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3054,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3055,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3056,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3057,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3058,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3059,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3060,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3061,-0.0,2322.449999999999,-0.0,-0.0,-0.0
2021,3062,-0.0,2744.039999999999,-0.0,-0.0,-0.0
2021,3063,-0.0,2720.3599999999988,-0.0,-0.0,-0.0
2021,3064,-0.0,945.4200000000001,-0.0,-0.0,-0.0
2021,3065,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3066,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3067,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3068,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3069,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3070,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3071,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3072,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3073,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3074,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3075,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3076,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3077,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3078,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3079,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3080,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3081,-0.0,3815.01,-0.0,-0.0,-0.0
2021,3082,-0.0,6691.789999999999,-0.0,-0.0,-0.0
2021,3083,-0.0,8556.09,-0.0,-0.0,-0.0
2021,3084,-0.0,9292.509999999998,-0.0,-0.0,-0.0
2021,3085,-0.0,9621.719999999998,-0.0,-0.0,-0.0
2021,3086,-0.0,7988.33,-0.0,-0.0,-0.0
2021,3087,-0.0,3028.91,-0.0,-0.0,-0.0
2021,3088,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3089,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3090,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3091,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3092,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3093,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3094,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3095,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3096,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3097,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3098,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3099,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3100,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3101,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3102,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3103,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3104,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3105,-0.0,3952.01,-0.0,-0.0,-0.0
2021,3106,-0.0,6964.639999999999,-0.0,-0.0,-0.0
2021,3107,-0.0,6762.789999999999,-0.0,-0.0,-0.0
2021,3108,-0.0,2343.6000000000004,-0.0,-0.0,-0.0
2021,3109,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3110,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3111,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3112,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3113,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3114,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3115,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3116,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3117,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3118,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3119,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3120,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3121,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3122,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3123,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3124,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3125,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3126,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3127,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3128,-0.0,759.8499999999985,-0.0,-0.0,-0.0
2021,3129,-0.0,3168.91,-0.0,-0.0,-0.0
2021,3130,-0.0,3155.739999999998,-0.0,-0.0,-0.0
2021,3131,-0.0,1058.2700000000004,-0.0,-0.0,-0.0
2021,3132,-0.0,728.3599999999988,-0.0,-0.0,-0.0
2021,3133,-0.0,744.1899999999996,-0.0,-0.0,-0.0
2021,3134,-0.0,180.1299999999983,-0.0,-0.0,-0.0
2021,3135,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3136,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3137,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3138,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3139,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3140,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3141,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3142,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3143,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3144,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3145,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3146,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3147,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3148,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3149,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3150,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3151,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3152,-0.0,3642.7700000000004,-0.0,-0.0,-0.0
2021,3153,-0.0,7074.500000000002,-0.0,-0.0,-0.0
2021,3154,-0.0,8586.453991188659,-0.0,-0.0,-0.0
2021,3155,-0.0,8723.093022637973,-0.0,-0.0,-0.0
2021,3156,-0.0,8730.246374313974,-0.0,-0.0,-0.0
2021,3157,-0.0,8756.737021660738,-0.0,-0.0,-0.0
2021,3158,-0.0,8815.990423993255,-0.0,-0.0,-0.0
2021,3159,-0.0,8720.25,-0.0,-0.0,-0.0
2021,3160,-0.0,5801.959999999999,-0.0,-0.0,-0.0
2021,3161,-0.0,1877.5299999999997,-0.0,-0.0,-0.0
2021,3162,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3163,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3164,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3165,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3166,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3167,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3168,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3169,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3170,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3171,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3172,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3173,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3174,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3175,-0.0,508.15000000000055,-0.0,-0.0,-0.0
2021,3176,-0.0,4536.130000000001,-0.0,-0.0,-0.0
2021,3177,-0.0,7823.436908955934,-0.0,-0.0,-0.0
2021,3178,-0.0,7973.676213410879,-0.0,-0.0,-0.0
2021,3179,-0.0,7997.634689304641,-0.0,-0.0,-0.0
2021,3180,-0.0,7963.343596536197,-0.0,-0.0,-0.0
2021,3181,-0.0,8047.625910549627,-0.0,-0.0,-0.0
2021,3182,-0.0,8077.823757326589,-0.0,-0.0,-0.0
2021,3183,-0.0,8176.6979590181045,-0.0,-0.0,-0.0
2021,3184,-0.0,6153.449999999997,-0.0,-0.0,-0.0
2021,3185,-0.0,2242.5299999999997,-0.0,-0.0,-0.0
2021,3186,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3187,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3188,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3189,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3190,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3191,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3192,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3193,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3194,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3195,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3196,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3197,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3198,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3199,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3200,-0.0,2688.2800000000007,-0.0,-0.0,-0.0
2021,3201,-0.0,5938.990000000002,-0.0,-0.0,-0.0
2021,3202,-0.0,8553.730000000001,-0.0,-0.0,-0.0
2021,3203,-0.0,9603.162467082417,-0.0,-0.0,-0.0
2021,3204,-0.0,9682.857485425084,-0.0,-0.0,-0.0
2021,3205,-0.0,9719.95924388296,-0.0,-0.0,-0.0
2021,3206,-0.0,9471.379999999997,-0.0,-0.0,-0.0
2021,3207,-0.0,7444.4,-0.0,-0.0,-0.0
2021,3208,-0.0,4434.109999999999,-0.0,-0.0,-0.0
2021,3209,-0.0,746.3599999999988,-0.0,-0.0,-0.0
2021,3210,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3211,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3212,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3213,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3214,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3215,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3216,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3217,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3218,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3219,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3220,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3221,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3222,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3223,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3224,-0.0,2685.300000000001,-0.0,-0.0,-0.0
2021,3225,-0.0,6154.52,-0.0,-0.0,-0.0
2021,3226,-0.0,8829.429999999998,-0.0,-0.0,-0.0
2021,3227,-0.0,9274.99580041575,-0.0,-0.0,-0.0
2021,3228,-0.0,9301.56581875842,-0.0,-0.0,-0.0
2021,3229,-0.0,9427.91757721629,-0.0,-0.0,-0.0
2021,3230,-0.0,9447.754312882143,-0.0,-0.0,-0.0
2021,3231,-0.0,7538.08,-0.0,-0.0,-0.0
2021,3232,-0.0,4485.449999999997,-0.0,-0.0,-0.0
2021,3233,-0.0,751.5299999999997,-0.0,-0.0,-0.0
2021,3234,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3235,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3236,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3237,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3238,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3239,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3240,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3241,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3242,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3243,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3244,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3245,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3246,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3247,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3248,-0.0,817.8499999999985,-0.0,-0.0,-0.0
2021,3249,-0.0,4768.8099999999995,-0.0,-0.0,-0.0
2021,3250,-0.0,8317.35,-0.0,-0.0,-0.0
2021,3251,-0.0,9419.412467082417,-0.0,-0.0,-0.0
2021,3252,-0.0,9513.954707647308,-0.0,-0.0,-0.0
2021,3253,-0.0,9489.639799438515,-0.0,-0.0,-0.0
2021,3254,-0.0,8795.11,-0.0,-0.0,-0.0
2021,3255,-0.0,5718.139999999999,-0.0,-0.0,-0.0
2021,3256,-0.0,2851.039999999999,-0.0,-0.0,-0.0
2021,3257,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3258,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3259,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3260,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3261,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3262,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3263,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3264,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3265,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3266,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3267,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3268,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3269,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3270,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3271,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3272,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3273,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3274,-0.0,1355.1400000000003,-0.0,-0.0,-0.0
2021,3275,-0.0,1192.9700000000003,-0.0,-0.0,-0.0
2021,3276,-0.0,179.95999999999913,-0.0,-0.0,-0.0
2021,3277,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3278,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3279,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3280,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3281,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3282,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3283,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3284,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3285,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3286,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3287,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3288,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3289,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3290,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3291,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3292,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3293,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3294,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3295,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3296,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3297,-0.0,1967.0699999999997,-0.0,-0.0,-0.0
2021,3298,-0.0,4530.959999999999,-0.0,-0.0,-0.0
2021,3299,-0.0,4523.8099999999995,-0.0,-0.0,-0.0
2021,3300,-0.0,4071.050000000001,-0.0,-0.0,-0.0
2021,3301,-0.0,1691.5200000000004,-0.0,-0.0,-0.0
2021,3302,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3303,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3304,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3305,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3306,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3307,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3308,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3309,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3310,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3311,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3312,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3313,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3314,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3315,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3316,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3317,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3318,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3319,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3320,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3321,-0.0,1095.9399999999996,-0.0,-0.0,-0.0
2021,3322,-0.0,1472.0199999999995,-0.0,-0.0,-0.0
2021,3323,-0.0,1005.4699999999993,-0.0,-0.0,-0.0
2021,3324,-0.0,1836.9300000000003,-0.0,-0.0,-0.0
2021,3325,-0.0,2422.499999999998,-0.0,-0.0,-0.0
2021,3326,-0.0,1586.5299999999997,-0.0,-0.0,-0.0
2021,3327,-0.0,478.52000000000044,-0.0,-0.0,-0.0
2021,3328,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3329,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3330,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3331,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3332,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3333,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3334,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3335,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3336,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3337,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3338,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3339,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3340,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3341,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3342,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3343,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3344,-0.0,1967.92,-0.0,-0.0,-0.0
2021,3345,-0.0,4838.4,-0.0,-0.0,-0.0
2021,3346,-0.0,7744.495657855324,-0.0,-0.0,-0.0
2021,3347,-0.0,7764.440244860198,-0.0,-0.0,-0.0
2021,3348,-0.0,7857.607485425085,-0.0,-0.0,-0.0
2021,3349,-0.0,6933.610000000001,-0.0,-0.0,-0.0
2021,3350,-0.0,6169.639999999999,-0.0,-0.0,-0.0
2021,3351,-0.0,5357.67,-0.0,-0.0,-0.0
2021,3352,-0.0,3431.37,-0.0,-0.0,-0.0
2021,3353,-0.0,226.0600000000004,-0.0,-0.0,-0.0
2021,3354,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3355,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3356,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3357,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3358,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3359,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3360,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3361,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3362,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3363,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3364,-0.0,-0.0,-0.0,-0.0,-0.0
2021,3365,-0.0,-0.0,-0.0,-0.0,-0.0
